53,2016-01-26-46,0.354166666667
53,2016-01-26-58,8.67293802897
53,2016-01-26-70,1.01342926547
53,2016-01-26-82,2.137649763
53,2016-01-26-94,0.221281978295
53,2016-01-26-106,0.929188138504
53,2016-01-26-118,0.75839742549
53,2016-01-26-130,0.666794856142
53,2016-01-26-142,0.416666697963
41,2016-01-26-46,0.2
41,2016-01-26-58,4.55208333333
41,2016-01-26-70,2.29465789795
41,2016-01-26-82,1.01502148223
41,2016-01-26-94,0.208450932979
41,2016-01-26-106,1.24170941999
41,2016-01-26-118,0.166880300151
41,2016-01-26-130,0.275000052157
41,2016-01-26-142,0.166709391289
27,2016-01-26-46,9.45208333333
27,2016-01-26-58,5.64465789795
27,2016-01-26-70,7.52169872833
27,2016-01-26-82,6.39913452931
27,2016-01-26-94,5.07380349964
27,2016-01-26-106,6.25683767989
27,2016-01-26-118,4.03834395451
27,2016-01-26-130,4.69003214778
27,2016-01-26-142,2.62167725394
32,2016-01-26-46,1.59791666667
32,2016-01-26-58,0.835790506999
32,2016-01-26-70,0.58763894625
32,2016-01-26-82,0.33335472956
32,2016-01-26-94,0.37291667189
32,2016-01-26-106,0.254241434734
32,2016-01-26-118,0.408354713892
32,2016-01-26-130,0.550042729829
32,2016-01-26-142,0.208418792984
50,2016-01-24-46,0.3
50,2016-01-24-58,0.30625
50,2016-01-24-70,0.718824768066
50,2016-01-24-82,0.300138873234
50,2016-01-24-94,0.150000033905
50,2016-01-24-106,0.0875000000083
50,2016-01-24-118,2.13623046895e-05
50,2016-01-24-130,0.175000005215
50,2016-01-24-142,0.150042724611
43,2016-01-24-46,1.51788308672e-19
43,2016-01-24-58,0.925
43,2016-01-24-70,0.562542724609
43,2016-01-24-82,1.25006409734
43,2016-01-24-94,0.131335464868
43,2016-01-24-106,0.0875320643225
43,2016-01-24-118,0.150021370133
43,2016-01-24-130,1.02500000522
43,2016-01-24-142,0.525213623048
63,2016-01-24-46,1.8659336229e-15
63,2016-01-24-58,4.55550200902e-19
63,2016-01-24-70,1.11218310767e-22
63,2016-01-24-82,0.35
63,2016-01-24-94,8.544921875e-05
63,2016-01-24-106,0.150000020862
63,2016-01-24-118,0.937500000005
63,2016-01-24-130,0.150192260742
63,2016-01-24-142,4.69386577609e-08
46,2016-01-24-46,5.4
46,2016-01-24-58,25.38125
46,2016-01-24-70,85.9349563599
46,2016-01-24-82,24.2225305069
46,2016-01-24-94,2.10853821546
46,2016-01-24-106,2.14382532671
46,2016-01-24-118,2.1627670472
46,2016-01-24-130,2.45648505055
46,2016-01-24-142,1.21291662233
56,2016-01-24-46,0.15
56,2016-01-24-58,0.8875
56,2016-01-24-70,0.868856811523
56,2016-01-24-82,0.343888881058
56,2016-01-24-94,1.07501071506
56,2016-01-24-106,0.0437927272254
56,2016-01-24-118,1.39376069158
56,2016-01-24-130,1.59401703142
56,2016-01-24-142,0.000352543220561
6,2016-01-24-46,0.3
6,2016-01-24-58,3.8
6,2016-01-24-70,3.63809814453
6,2016-01-24-82,2.83169875443
6,2016-01-24-94,1.72528850067
6,2016-01-24-106,0.843878244263
6,2016-01-24-118,0.537596161681
6,2016-01-24-130,0.300021385782
6,2016-01-24-142,0.325000005221
66,2016-01-24-46,0.15
66,2016-01-24-58,1.51788308677e-19
66,2016-01-24-70,0.175
66,2016-01-24-82,0.0437927246094
66,2016-01-24-94,0.150010691583
66,2016-01-24-106,2.61024979409e-09
66,2016-01-24-118,0.193750000001
66,2016-01-24-130,0.237510681152
66,2016-01-24-142,0.300021364912
31,2016-01-24-46,0.9
31,2016-01-24-58,4.7625
31,2016-01-24-70,1.50057678223
31,2016-01-24-82,1.68775648847
31,2016-01-24-94,1.68144232336
31,2016-01-24-106,0.65011753963
31,2016-01-24-118,2.19383547791
31,2016-01-24-130,0.800352498896
31,2016-01-24-142,1.79383553528
18,2016-01-24-46,0.45
18,2016-01-24-58,0.9125
18,2016-01-24-70,1.53764953613
18,2016-01-24-82,0.81894229725
18,2016-01-24-94,0.343803452709
18,2016-01-24-106,0.237510694202
18,2016-01-24-118,0.325021364916
18,2016-01-24-130,0.975042729825
18,2016-01-24-142,2.66887818426
28,2016-01-24-46,5.55
28,2016-01-24-58,1.79375
28,2016-01-24-70,9.03143157959
28,2016-01-24-82,4.38838657998
28,2016-01-24-94,4.10669882485
28,2016-01-24-106,4.96916667452
28,2016-01-24-118,4.44448710124
28,2016-01-24-130,7.28810900564
28,2016-01-24-142,7.94479690161
14,2016-01-24-46,6.75
14,2016-01-24-58,3.2875
14,2016-01-24-70,12.3881195068
14,2016-01-24-82,7.89530959949
14,2016-01-24-94,11.3441028588
14,2016-01-24-106,2.86285256417
14,2016-01-24-118,2.32514962221
14,2016-01-24-130,2.06288455801
14,2016-01-24-142,2.06907052846
16,2016-01-24-46,0.45
16,2016-01-24-58,0.15
16,2016-01-24-70,0.83125
16,2016-01-24-82,0.193952941895
16,2016-01-24-94,0.175010730699
16,2016-01-24-106,0.525042727229
16,2016-01-24-118,0.17512818426
16,2016-01-24-130,0.175042755904
16,2016-01-24-142,0.237542735048
21,2016-01-24-46,0.3
21,2016-01-24-58,0.65
21,2016-01-24-70,1.45633544922
21,2016-01-24-82,1.14399568737
21,2016-01-24-94,0.993846190353
21,2016-01-24-106,2.77509615386
21,2016-01-24-118,3.24413454496
21,2016-01-24-130,0.91285257191
21,2016-01-24-142,0.35014962221
24,2016-01-24-46,10.8
24,2016-01-24-58,27.45625
24,2016-01-24-70,38.7419326782
24,2016-01-24-82,12.7745829914
24,2016-01-24-94,2.09500111889
24,2016-01-24-106,1.93143188504
24,2016-01-24-118,2.68153843552
24,2016-01-24-130,3.74429480919
24,2016-01-24-142,1.48194440791
25,2016-01-24-46,4.19911006557e-15
25,2016-01-24-58,0.13125
25,2016-01-24-70,0.475032043457
25,2016-01-24-82,0.587542732432
25,2016-01-24-94,0.800106821956
25,2016-01-24-106,0.956335475298
25,2016-01-24-118,0.387660238153
25,2016-01-24-130,0.475021401425
25,2016-01-24-142,1.30629272983
47,2016-01-24-46,0.15
47,2016-01-24-58,1.48125
47,2016-01-24-70,2.98153839111
47,2016-01-24-82,3.43153846152
47,2016-01-24-94,0.500288461538
47,2016-01-24-106,0.456335519644
47,2016-01-24-118,1.60632478895
47,2016-01-24-130,0.325245684763
47,2016-01-24-142,1.10004278459
55,2016-01-24-46,0.15
55,2016-01-24-58,3.03613718013e-19
55,2016-01-24-70,0.5
55,2016-01-24-82,8.544921875e-05
55,2016-01-24-94,0.150000020862
55,2016-01-24-106,5.09317032993e-12
55,2016-01-24-118,0.3
55,2016-01-24-130,3.03576608296e-19
55,2016-01-24-142,0.83125
35,2016-01-24-46,0.75
35,2016-01-24-58,0.80625
35,2016-01-24-70,0.350160217285
35,2016-01-24-82,0.0875854883343
35,2016-01-24-94,0.300021383176
35,2016-01-24-106,0.325000005221
35,2016-01-24-118,0.625042724611
35,2016-01-24-130,0.13129273504
35,2016-01-24-142,0.13128205389
23,2016-01-24-46,11.25
23,2016-01-24-58,22.875
23,2016-01-24-70,30.729486084
23,2016-01-24-82,26.8483226284
23,2016-01-24-94,21.3952144342
23,2016-01-24-106,13.3258655309
23,2016-01-24-118,6.55098287733
23,2016-01-24-130,48.4444338337
23,2016-01-24-142,6.64742295748
60,2016-01-24-46,0.6
60,2016-01-24-58,0.04375
60,2016-01-24-70,0.500010681152
60,2016-01-24-82,0.387585451826
60,2016-01-24-94,0.0437713831669
60,2016-01-24-106,0.600010686373
60,2016-01-24-118,2.60897774499e-09
60,2016-01-24-130,6.36957457274e-13
60,2016-01-24-142,1.55507191717e-16
13,2016-01-24-46,5.52472527166e-31
13,2016-01-24-58,0.4375
13,2016-01-24-70,1.90635681152
13,2016-01-24-82,0.175245692581
13,2016-01-24-94,0.281292784593
13,2016-01-24-106,0.218782053902
13,2016-01-24-118,0.0438034135874
13,2016-01-24-130,0.456260694193
13,2016-01-24-142,0.281324770677
5,2016-01-24-46,4.66559309151e-16
5,2016-01-24-58,0.45
5,2016-01-24-70,1.58125
5,2016-01-24-82,1.33770294189
5,2016-01-24-94,0.36885686107
5,2016-01-24-106,5.34318508471e-05
5,2016-01-24-118,1.30448854607e-08
5,2016-01-24-130,3.18478648943e-12
5,2016-01-24-142,0.2625
10,2016-01-24-46,0.15
10,2016-01-24-58,0.8875
10,2016-01-24-70,0.150106811523
10,2016-01-24-82,0.731250026077
10,2016-01-24-94,1.53128204346
10,2016-01-24-106,0.625117500499
10,2016-01-24-118,1.0625427533
10,2016-01-24-130,0.500149546571
10,2016-01-24-142,8.54857291432e-05
38,2016-01-24-46,0.75
38,2016-01-24-58,2.6125
38,2016-01-24-70,3.61273498535
38,2016-01-24-82,1.79415594116
38,2016-01-24-94,0.456431678697
38,2016-01-24-106,0.0438248124216
38,2016-01-24-118,0.325010699417
38,2016-01-24-130,0.431292727222
38,2016-01-24-142,1.46253205389
29,2016-01-24-46,1.2
29,2016-01-24-58,4.1625
29,2016-01-24-70,3.83833312988
29,2016-01-24-82,2.28829060867
29,2016-01-24-94,0.906698801418
29,2016-01-24-106,1.48132487764
29,2016-01-24-118,1.45028840939
29,2016-01-24-130,1.50017096885
29,2016-01-24-142,0.950256389397
33,2016-01-24-46,0.15
33,2016-01-24-58,0.21875
33,2016-01-24-70,1.03755340576
33,2016-01-24-82,0.175106824562
33,2016-01-24-94,0.23754275069
33,2016-01-24-106,2.13727418676e-05
33,2016-01-24-118,0.387500005218
33,2016-01-24-130,0.368771362306
33,2016-01-24-142,0.650053410977
26,2016-01-24-46,3.9
26,2016-01-24-58,3.45
26,2016-01-24-70,16.8565063477
26,2016-01-24-82,10.6582047135
26,2016-01-24-94,4.2380879406
26,2016-01-24-106,0.412692404282
26,2016-01-24-118,1.16256413389
26,2016-01-24-130,0.693814102572
26,2016-01-24-142,1.50009614602
3,2016-01-24-46,0.45
3,2016-01-24-58,0.4375
3,2016-01-24-70,0.543856811523
3,2016-01-24-82,0.493846156448
3,2016-01-24-94,0.387510704628
3,2016-01-24-106,0.350021364918
3,2016-01-24-118,0.237585454435
3,2016-01-24-130,0.150021383168
3,2016-01-24-142,0.67500000522
48,2016-01-24-46,2.1
48,2016-01-24-58,2.4
48,2016-01-24-70,4.04426269531
48,2016-01-24-82,6.98793805242
48,2016-01-24-94,49.6382905122
48,2016-01-24-106,58.2951387428
48,2016-01-24-118,3.54134402801
48,2016-01-24-130,27.4879617539
48,2016-01-24-142,8.22330028363
39,2016-01-24-46,1.69581692107e-14
39,2016-01-24-58,1.25625
39,2016-01-24-70,0.525160217285
39,2016-01-24-82,0.343878212944
39,2016-01-24-94,0.150010712454
39,2016-01-24-106,0.993750002615
39,2016-01-24-118,3.38759613037
39,2016-01-24-130,4.06252138577
39,2016-01-24-142,0.84415588901
40,2016-01-24-46,0.9
40,2016-01-24-58,1.2125
40,2016-01-24-70,0.762649536133
40,2016-01-24-82,1.01889957264
40,2016-01-24-94,0.562638891497
40,2016-01-24-106,0.500064120823
40,2016-01-24-118,0.606335464873
40,2016-01-24-130,1.44382478893
40,2016-01-24-142,0.562852496286
12,2016-01-24-46,1.65
12,2016-01-24-58,1.01875
12,2016-01-24-70,5.95638885498
12,2016-01-24-82,2.52550204806
12,2016-01-24-94,1.91271374562
12,2016-01-24-106,2.83782048675
12,2016-01-24-118,2.38161323742
12,2016-01-24-130,3.51278847979
12,2016-01-24-142,1.71924140344
49,2016-01-24-46,0.15
49,2016-01-24-58,1.875
49,2016-01-24-70,0.150384521484
49,2016-01-24-82,0.387500093877
49,2016-01-24-94,0.193771362328
49,2016-01-24-106,0.193760686368
49,2016-01-24-118,0.675010683761
49,2016-01-24-130,0.306378176436
49,2016-01-24-142,0.150074799359
52,2016-01-24-46,2.65740707596e-19
52,2016-01-24-58,0.04375
52,2016-01-24-70,0.281260681152
52,2016-01-24-82,0.350032046065
52,2016-01-24-94,8.54570424963e-05
52,2016-01-24-106,0.450000020864
52,2016-01-24-118,0.325000000005
52,2016-01-24-130,4.27246093762e-05
52,2016-01-24-142,1.0430812836e-08
65,2016-01-24-46,0.15
65,2016-01-24-58,0.675
65,2016-01-24-70,0.218878173828
65,2016-01-24-82,0.412553437054
65,2016-01-24-94,0.30006409996
65,2016-01-24-106,0.193750015649
65,2016-01-24-118,1.08751068116
65,2016-01-24-130,0.0439422633499
65,2016-01-24-142,1.07280916382e-05
30,2016-01-24-46,0.15
30,2016-01-24-58,0.3
30,2016-01-24-70,1.09375
30,2016-01-24-82,0.150267028809
30,2016-01-24-94,0.543750065193
30,2016-01-24-106,9.61303870099e-05
30,2016-01-24-118,2.34693327661e-08
30,2016-01-24-130,0.175000000006
30,2016-01-24-142,0.431292724609
8,2016-01-24-46,15.9
8,2016-01-24-58,22.3125
8,2016-01-24-70,57.6231719971
8,2016-01-24-82,47.0756404229
8,2016-01-24-94,35.3904603614
8,2016-01-24-106,7.52587657724
8,2016-01-24-118,6.36331198159
8,2016-01-24-130,24.9632478789
8,2016-01-24-142,3.05484942575
44,2016-01-24-46,0.6
44,2016-01-24-58,0.64375
44,2016-01-24-70,0.193760681152
44,2016-01-24-82,0.34376068376
44,2016-01-24-94,0.0437606837607
44,2016-01-24-106,0.412510683761
44,2016-01-24-118,6.40895224025e-05
44,2016-01-24-130,1.56468560553e-08
44,2016-01-24-142,0.0875000000038
22,2016-01-24-46,0.75
22,2016-01-24-58,4.94375
22,2016-01-24-70,7.7881942749
22,2016-01-24-82,5.76962602399
22,2016-01-24-94,7.3070726626
22,2016-01-24-106,13.0947649103
22,2016-01-24-118,13.3393053625
22,2016-01-24-130,11.8141453382
22,2016-01-24-142,4.02009622689
34,2016-01-24-46,0.15
34,2016-01-24-58,1.05625
34,2016-01-24-70,3.60007476807
34,2016-01-24-82,1.83775636591
34,2016-01-24-94,0.825192323332
34,2016-01-24-106,0.175128220782
34,2016-01-24-118,0.150042755913
34,2016-01-24-130,0.737500010438
34,2016-01-24-142,0.343856811526
1,2016-01-24-46,0.9
1,2016-01-24-58,1.1
1,2016-01-24-70,3.83133544922
1,2016-01-24-82,2.94420931041
1,2016-01-24-94,4.12535259016
1,2016-01-24-106,5.46913460757
1,2016-01-24-118,3.86306619497
1,2016-01-24-130,3.98807692046
1,2016-01-24-142,3.45678419847
20,2016-01-24-46,3.75
20,2016-01-24-58,2.3625
20,2016-01-24-70,12.2815704346
20,2016-01-24-82,3.20756385997
20,2016-01-24-94,1.86891053805
20,2016-01-24-106,1.76905979261
20,2016-01-24-118,2.31888893061
20,2016-01-24-130,1.35030978734
20,2016-01-24-142,1.96275642329
7,2016-01-24-46,2.25
7,2016-01-24-58,6.2
7,2016-01-24-70,13.4201171875
7,2016-01-24-82,20.0950854778
7,2016-01-24-94,37.2764636439
7,2016-01-24-106,15.3566348788
7,2016-01-24-118,4.35692300656
7,2016-01-24-130,7.88808762769
7,2016-01-24-142,2.73280959171
19,2016-01-24-46,0.75
19,2016-01-24-58,0.60625
19,2016-01-24-70,1.88132476807
19,2016-01-24-82,1.21270296015
19,2016-01-24-94,0.781399585684
19,2016-01-24-106,1.7938675292
19,2016-01-24-118,0.800181608283
19,2016-01-24-130,1.93133549356
19,2016-01-24-142,1.01903841199
62,2016-01-24-46,2.02163055002e-15
62,2016-01-24-58,0.2375
62,2016-01-24-70,1.1812713623
62,2016-01-24-82,0.656538396329
62,2016-01-24-94,0.0439102876944
62,2016-01-24-106,1.70001072029
62,2016-01-24-118,0.000341799492257
62,2016-01-24-130,0.831250083447
62,2016-01-24-142,0.175202941915
17,2016-01-24-46,6.22445888307e-16
17,2016-01-24-58,1.519643282e-19
17,2016-01-24-70,1.1875
17,2016-01-24-82,0.000106811523438
17,2016-01-24-94,2.60770320892e-08
17,2016-01-24-106,6.36646291241e-12
17,2016-01-24-118,0.15
17,2016-01-24-130,0.2625
17,2016-01-24-142,0.175064086914
37,2016-01-24-46,13.35
37,2016-01-24-58,21.625
37,2016-01-24-70,76.0906188965
37,2016-01-24-82,46.9049659714
37,2016-01-24-94,13.2534313882
37,2016-01-24-106,3.98159263462
37,2016-01-24-118,2.8692093732
37,2016-01-24-130,7.08772441635
37,2016-01-24-142,2.03272405381
4,2016-01-24-46,2.85
4,2016-01-24-58,1.84375
4,2016-01-24-70,4.66901702881
4,2016-01-24-82,6.83173071705
4,2016-01-24-94,2.03196575457
4,2016-01-24-106,1.12520311664
4,2016-01-24-118,1.63137822342
4,2016-01-24-130,5.53153842242
4,2016-01-24-142,0.694807504498
9,2016-01-24-46,0.75
9,2016-01-24-58,1.625
9,2016-01-24-70,2.23771362305
9,2016-01-24-82,0.519113211334
9,2016-01-24-94,2.66255349444
9,2016-01-24-106,0.781314099974
9,2016-01-24-118,0.981367508325
9,2016-01-24-130,0.656452970583
9,2016-01-24-142,0.500160266839
57,2016-01-24-46,0.15
57,2016-01-24-58,0.04375
57,2016-01-24-70,1.06811523437e-05
57,2016-01-24-82,0.0437500026077
57,2016-01-24-94,0.150010681153
57,2016-01-24-106,2.61875000261
57,2016-01-24-118,0.0438034057624
57,2016-01-24-130,1.069419086e-05
57,2016-01-24-142,0.300000002611
64,2016-01-24-46,9.27573197067e-24
64,2016-01-24-58,0.175
64,2016-01-24-70,0.150042724609
64,2016-01-24-82,0.656250010431
64,2016-01-24-94,0.500160217288
64,2016-01-24-106,8.54883342988e-05
64,2016-01-24-118,0.368750020871
64,2016-01-24-130,0.475053405767
64,2016-01-24-142,0.175042737648
54,2016-01-24-46,6.21876728416e-16
54,2016-01-24-58,1.51825373149e-19
54,2016-01-24-70,0.35
54,2016-01-24-82,0.368835449219
54,2016-01-24-94,0.175053426623
54,2016-01-24-106,0.262542737653
54,2016-01-24-118,0.262564097348
54,2016-01-24-130,0.600064102563
54,2016-01-24-142,0.50000001565
45,2016-01-24-46,0.15
45,2016-01-24-58,0.2625
45,2016-01-24-70,1.87506408691
45,2016-01-24-82,1.83163453713
45,2016-01-24-94,0.0878739342132
45,2016-01-24-106,0.475021453597
45,2016-01-24-118,4.27298470696e-05
45,2016-01-24-130,0.175000010432
45,2016-01-24-142,4.27246119219e-05
42,2016-01-24-46,0.3
42,2016-01-24-58,3.75
42,2016-01-24-70,3.35076904297
42,2016-01-24-82,1.18809833229
42,2016-01-24-94,1.6751069576
42,2016-01-24-106,2.00029909838
42,2016-01-24-118,2.2315918699
42,2016-01-24-130,3.11903847458
42,2016-01-24-142,1.12539527307
58,2016-01-24-46,1.8665789734e-15
58,2016-01-24-58,1.24375
58,2016-01-24-70,0.869017028809
58,2016-01-24-82,0.950138920173
58,2016-01-24-94,0.937585483135
58,2016-01-24-106,0.000192281612093
58,2016-01-24-118,0.437500046944
58,2016-01-24-130,0.350106811535
58,2016-01-24-142,8.54752957849e-05
36,2016-01-24-46,3.03669252534e-19
36,2016-01-24-58,0.475
36,2016-01-24-70,1.46254272461
36,2016-01-24-82,1.56881409734
36,2016-01-24-94,2.20005342141
36,2016-01-24-106,0.23767091148
36,2016-01-24-118,0.262521404031
36,2016-01-24-130,0.17506409214
36,2016-01-24-142,4.274025687e-05
51,2016-01-24-46,4.95
51,2016-01-24-58,3.56875
51,2016-01-24-70,5.96940155029
51,2016-01-24-82,8.19440170936
51,2016-01-24-94,62.0196153324
51,2016-01-24-106,55.96957266
51,2016-01-24-118,13.4777879816
51,2016-01-24-130,279.313996042
51,2016-01-24-142,22.1223178701
59,2016-01-24-46,0.45
59,2016-01-24-58,0.2375
59,2016-01-24-70,0.525021362305
59,2016-01-24-82,0.718878179044
59,2016-01-24-94,0.175138886274
59,2016-01-24-106,4.27585171568e-05
59,2016-01-24-118,1.04390911027e-08
59,2016-01-24-130,0.237500000003
59,2016-01-24-142,0.650021362305
15,2016-01-24-46,1.24352568173e-15
15,2016-01-24-58,0.15
15,2016-01-24-70,7.41199065287e-23
15,2016-01-24-82,1.80956803049e-26
15,2016-01-24-94,0.2625
15,2016-01-24-106,6.40869140625e-05
15,2016-01-24-118,1.56462192535e-08
15,2016-01-24-130,3.81987774745e-12
15,2016-01-24-142,0.04375
11,2016-01-24-46,0.3
11,2016-01-24-58,0.5875
11,2016-01-24-70,0.675106811523
11,2016-01-24-82,0.931378199905
11,2016-01-24-94,0.281367523975
11,2016-01-24-106,0.881282072149
11,2016-01-24-118,0.193782051287
11,2016-01-24-130,0.612510688977
11,2016-01-24-142,0.150149538742
61,2016-01-24-46,0.15
61,2016-01-24-58,0.28125
61,2016-01-24-70,0.300032043457
61,2016-01-24-82,0.0875000078231
61,2016-01-24-94,0.0875213623066
61,2016-01-24-106,0.0875213675201
61,2016-01-24-118,0.131271367521
61,2016-01-24-130,0.175032048674
61,2016-01-24-142,0.300042732434
2,2016-01-24-46,1.51816101941e-19
2,2016-01-24-58,0.0875
2,2016-01-24-70,0.300021362305
2,2016-01-24-82,0.175000005215
2,2016-01-24-94,1.01254272461
2,2016-01-24-106,0.262564097345
2,2016-01-24-118,0.343814102563
2,2016-01-24-130,0.325010696802
2,2016-01-24-142,0.368792727221
53,2016-01-24-46,0.45
53,2016-01-24-58,0.7
53,2016-01-24-70,0.762670898438
53,2016-01-24-82,1.39389957786
53,2016-01-24-94,0.0437607176704
53,2016-01-24-106,0.325010683769
53,2016-01-24-118,0.606292727218
53,2016-01-24-130,0.175074778498
53,2016-01-24-142,0.825042742866
41,2016-01-24-46,1.86532653453e-15
41,2016-01-24-58,1.56875
41,2016-01-24-70,1.93155975342
41,2016-01-24-82,0.300288466737
41,2016-01-24-94,0.325000070426
41,2016-01-24-106,0.325042724627
41,2016-01-24-118,0.19379273504
41,2016-01-24-130,1.35626069159
41,2016-01-24-142,0.237831118333
27,2016-01-24-46,2.25
27,2016-01-24-58,8.2125
27,2016-01-24-70,9.81358947754
27,2016-01-24-82,8.98876064196
27,2016-01-24-94,7.10113250992
27,2016-01-24-106,7.06960476868
27,2016-01-24-118,4.8882372082
27,2016-01-24-130,4.4942842376
27,2016-01-24-142,3.56319440533
32,2016-01-24-46,8.39575308949e-15
32,2016-01-24-58,0.75
32,2016-01-24-70,0.625
32,2016-01-24-82,0.581292724609
32,2016-01-24-94,0.943782053888
32,2016-01-24-106,0.262510688978
32,2016-01-24-118,0.325064089524
32,2016-01-24-130,0.218792740256
32,2016-01-24-142,0.450053416196
